"1300"	1.305924	1.381953	1.41095	-0.655829	-1.071058	1.466684	1.247577	-1.422702	-1.258427	1.416927	2.040486692	2.378491701	2.805261849	2.564589486	1.41101
"1301"	1.440542	-4.132474	2.013437	3.939286	2.581672	1.81871	-1.164952	4.155737	2.58547	-1.477471	8.092065137	6.059601363	8.688097638	2.891349349	2.587312
"1302"	-4.201958	1.397095	-3.10998	2.620718	-3.888292	-2.286249	-3.307062	-2.579235	-2.780208	2.66362	1.640021097	3.69667545	4.075786933	1.904063717	-4.217882
"1303"	-0.160039	1.533962	0.15571	-1.788251	0.11457	2.465483	0.124394	2.393377	-0.163427	1.093205	3.33718394	0.971154713	0.905260335	0.440770021	0.164472
"1304"	3.873077	-0.391401	4.046508	-0.384723	-4.763872	0.210042	4.383759	-0.361176	-4.552135	-0.337139	0.173559521	8.657864732	0.51157566	8.425386734	4.771552
"1305"	0.909926	-1.752727	-0.88542	-1.796901	1.118164	-0.225112	-1.106909	-0.789345	1.10247	-0.868858	1.795889362	1.541742732	2.235112591	0.904598033	1.118328
"1306"	1.459021	1.719915	2.923442	1.132092	-3.423968	0.840347	0.853657	1.877162	4.210109	-0.080424	1.577993899	4.961574492	0.625453589	3.287811688	-4.232924
"1307"	-4.162911	0.281448	-3.802639	-0.329881	2.159757	-0.39027	4.466119	0.129925	3.689253	0.339556	0.70959077	6.358249422	8.630360245	7.852379004	4.478902
"1308"	-2.321609	2.179075	-4.156079	0.302681	-4.019947	-1.326302	-2.851832	-2.099259	-4.152977	-0.534002	2.624144551	3.89512771	4.31106463	3.273330958	-4.156439
"1309"	3.699352	3.887548	3.946705	-3.386682	-3.136106	4.23214	3.658292	3.933158	-3.269361	-4.186526	7.278434282	6.844138347	0.061369338	10.66553477	4.076022
"1310"	-0.38287	2.05466	0.352812	2.117586	0.300105	-2.151079	-0.367358	2.094631	0.390517	2.024906	0.738368259	4.26083271	0.042875436	0.773959141	0.422269
"1311"	-2.245761	-2.536535	2.248987	-2.433477	2.09027	3.589446	1.987019	3.77839	0.984765	-4.08704	4.495929329	7.505252031	7.602282834	3.583345363	-2.258679
"1312"	2.292117	1.025876	1.650905	-1.05674	-1.27294	1.058344	2.71649	0.60251	-2.718605	0.500559	2.179092066	3.565204845	0.599442418	5.038183493	2.719154
"1313"	-3.72269	0.049808	0.038507	-2.491205	-3.848632	-0.0246	0.059365	-2.445614	0.053161	2.458599	4.539091312	0.14628034	4.531122486	4.478763764	-4.040668
"1314"	1.903209	1.486076	-2.04328	1.203129	1.924598	-1.462824	1.711961	1.605572	1.366265	1.674886	3.956619066	2.948977568	0.225510735	0.56917315	2.082534
"1315"	3.3568	-3.21376	3.39288	-2.342563	2.684893	4.64632	-3.327548	3.483265	2.73575	4.619084	0.871943794	7.888746201	9.462063836	7.857426311	3.39832
"1316"	-0.142443	3.626434	0.149194	3.600218	0.274619	0.396492	-0.109996	3.716193	0.083561	-3.755937	0.292812941	3.256756981	0.095443627	7.385829634	-0.274689
"1317"	-2.921843	-2.173236	3.429701	-2.151667	-4.509155	0.970589	-4.50136	-1.314521	2.717693	2.176621	6.351580623	3.521817005	1.797850217	7.122192234	-4.509847
"1318"	-0.396168	-0.123489	-0.396511	-0.093631	0.394657	-0.157124	0.344977	0.25078	-0.334149	0.25563	0.02985997	0.791539951	0.830285009	0.384158265	-0.396582
"1319"	4.18838	1.322906	-4.767151	1.160428	-2.53559	-1.370836	-4.475695	-1.277082	4.413402	1.290121	8.957004778	7.243481105	9.045779856	0.227397794	-4.938215
"1320"	-1.938157	-1.894879	2.781556	-1.717529	2.074402	-1.881937	3.233533	-1.309851	-2.83622	1.692043	4.723043915	4.012579871	5.204674362	3.697637974	-3.363601
"1321"	0.247327	-0.813057	-0.282763	-0.434576	-0.196021	-1.048277	0.269163	-0.630617	-0.288771	-0.26538	0.651339601	0.501882354	0.183742114	0.766388388	-0.291226
"1322"	-1.981774	1.500699	-3.192766	-1.211246	-4.193049	0.265608	3.582689	-1.027821	3.93351	-0.75982	2.970041634	2.532821925	6.112009642	6.332498002	-4.212715
"1323"	1.083128	-1.635948	1.172461	-1.305702	1.192203	1.123329	0.9284	-1.837679	1.209688	0.384534	0.342115193	2.761432041	0.254236406	2.024441885	-1.209788
"1324"	-0.205567	2.714211	-0.198431	2.897002	-0.108633	-3.940252	-0.079643	-4.051755	-0.038288	-4.122178	0.182930239	6.65516897	6.767137709	6.838435261	0.237246
"1325"	-0.639967	-2.07764	-0.513915	-2.679738	-0.073422	-3.34693	-0.761308	-0.329608	-0.759501	-0.457539	0.615151289	1.389989331	1.752238429	1.624504733	-0.762908
"1326"	-3.473145	-0.825554	0.430864	1.696444	-2.217184	1.473886	-3.479749	0.818536	3.41522	0.88327	4.647769377	2.620088233	1.644103263	7.097158011	3.787687
"1327"	-3.291096	-0.046369	1.555089	0.052051	3.867977	-0.020457	-3.861716	-0.023121	2.408099	-0.051142	4.847184291	7.159119894	0.571093385	5.699196999	-3.875389
"1328"	-1.273407	1.975543	-1.272641	2.101952	1.260692	-2.634153	-1.159569	-3.239264	1.157363	-3.243944	0.126411321	5.260318902	5.21604938	5.757750197	1.274455
"1329"	0.759603	0.083657	0.760819	0.058591	0.350354	-0.126587	-0.45573	0.126515	-0.609694	0.125111	0.025095478	0.460094864	1.216088446	1.369924344	-0.760855
"1330"	3.658539	-0.745645	3.562375	-1.123039	-1.654356	1.999805	-1.991604	-1.968712	3.598893	-1.022989	0.389453137	5.980330173	5.781004135	0.283685283	-3.685342
"1331"	3.90303	-1.02607	-2.863042	1.399836	1.529985	1.447665	1.316984	1.448623	2.431829	-1.429135	7.187819574	3.427930487	3.579349013	1.525415936	-4.040556
"1332"	1.522333	3.979681	1.74864	2.869099	1.751316	-2.691123	1.753805	2.265832	-1.591188	3.898561	1.133405151	6.674732895	1.729409634	3.114577575	1.754379
"1333"	0.396844	0.805377	0.258909	-0.884341	-0.293195	0.881127	-0.38944	-0.820979	0.388296	0.823041	1.695338604	0.69418433	1.806454087	0.019623588	0.427427
"1334"	2.82623	0.068579	-1.217359	-0.142071	-3.746892	-0.00116	1.337979	-0.13755	-0.224652	0.172466	4.049072168	6.573491945	1.502458054	3.05265024	-3.751957
"1335"	3.565806	0.932403	3.689402	0.899749	-2.394759	1.134703	-2.525699	-1.119186	-2.292094	-1.145919	0.127836829	5.963997016	6.427709591	6.215658834	-4.829101
"1336"	-0.953117	-0.533107	-0.953124	-0.532718	-0.810941	1.004595	0.892783	0.915837	0.882683	0.932924	0.000389063	1.544260812	2.346654113	2.349342149	0.954558
"1337"	1.536079	3.2083	3.171891	-2.533995	0.133628	-3.263379	-3.568046	-1.928794	-3.424084	2.212318	5.970748091	6.621895339	7.241672927	5.059169609	3.797639
"1338"	0.036511	-1.902085	0.021797	-1.970069	0.07826	0.333994	0.057039	1.645408	0.076865	0.704667	0.069558077	2.236468706	3.547552393	2.607064333	0.078456
"1339"	0.118577	-3.698129	-0.143314	-2.389586	0.105169	-3.824998	0.139799	2.958401	-0.085237	-3.900473	1.334493042	0.127575537	6.656563829	0.287198957	0.144556
"1340"	1.412761	-2.297881	-1.064802	-2.996205	1.188378	-2.836652	1.261969	-2.707273	-1.571339	-0.791419	2.574096896	0.583628239	0.436279769	3.342795322	1.575642
"1341"	-2.944037	0.027115	1.270303	0.681116	0.145012	-1.170714	1.308498	0.665267	-0.051524	-1.215521	4.264783575	3.313158318	4.300150218	3.148138447	3.026231
"1342"	-1.734947	-3.094695	2.920821	1.427537	-3.050475	-0.546223	2.509556	2.368649	2.785021	-1.84555	6.490512917	2.867982471	6.918376499	4.68940017	-3.063269
"1343"	2.438513	1.939069	-3.008266	-1.800198	2.401465	1.942548	-2.919004	-1.840157	-3.018138	1.794962	6.606778275	0.03721099	6.556335681	5.45855356	-3.363494
"1344"	1.132063	-1.048364	0.699269	3.164998	0.4267	3.199576	0.708525	3.162049	1.050451	-2.662539	4.235531843	4.306103947	4.231661857	1.616236817	1.132401
"1345"	1.867158	-0.931664	-1.80591	1.005388	-1.373996	-1.351938	-2.076668	-0.556952	2.095764	-0.502043	4.152541268	3.268288464	3.961587132	0.486656868	2.168639
"1346"	0.461452	1.743281	-0.498143	-1.161147	0.41761	1.870299	0.423879	1.858982	0.495964	1.303294	3.058843666	0.134371475	0.121648887	0.441338462	-0.499782
"1347"	-0.388457	4.314846	0.451046	-4.281916	-2.490371	1.591993	-2.629919	1.200977	-1.92908	-2.722281	8.6376549	3.439763207	3.836708491	7.203795919	2.870611
"1348"	-0.527103	-0.008563	-0.458793	-0.008616	-0.735822	-0.007702	0.795458	-0.006391	-0.80835	0.005485	0.068310021	0.208720776	1.322562784	0.281597623	-0.815747
"1349"	-2.905659	0.784713	-1.741768	-1.154291	3.376035	0.102245	-3.10978	0.636027	2.108508	1.082785	2.261499231	6.31865825	0.252532986	5.023018776	3.37883
"1350"	-0.146002	-4.399415	0.323048	-4.13034	-0.46723	-3.824584	0.407498	-3.960374	-0.604215	-3.463178	0.540748794	0.658496854	0.706483722	1.042352567	1.217748
"1351"	1.347748	-1.610013	-0.058149	-3.795088	-0.04174	3.824592	-2.204871	0.226652	0.849899	-2.437346	2.59828773	5.609421397	3.99930495	0.965574192	-2.353078
"1352"	2.316316	3.785509	-0.99484	-4.377155	-3.45553	2.286868	-3.72534	-1.401156	-1.796324	-4.10365	8.808679676	5.963231598	7.962606423	8.896776804	3.848151
"1353"	3.611656	1.490788	3.691038	1.341225	-3.364005	1.635779	3.409071	1.620805	-3.5844	1.519127	0.169323929	6.977167676	0.24071789	7.196111801	-3.733271
"1354"	-0.384886	4.340205	0.316741	-4.355866	-0.942463	-4.029678	1.714249	-2.621096	-1.004759	-3.969939	8.724329847	8.388434511	7.270906364	8.333230816	2.011816
"1355"	-3.346761	2.723766	2.443894	-3.82826	-2.530752	-3.791498	2.171885	3.91229	3.183949	3.166145	8.74418264	6.56616598	5.645178737	6.545675846	3.488838
"1356"	1.902317	0.060535	1.366721	0.544731	-2.049438	-0.000904	-0.158506	3.05901	-0.965758	-1.114356	0.722017203	3.952232575	3.638384774	3.099390757	-2.057712
"1357"	-1.158219	-2.36398	1.26825	-1.909088	0.881529	-2.51392	-1.264981	-1.950559	-1.128689	-2.402365	2.468740274	2.045251551	0.426983662	0.048429631	1.284144
"1358"	-0.6095	-0.005038	-0.660265	-0.005035	1.312512	-0.004835	1.861372	0.003716	1.871072	0.003663	0.050765	1.922012011	2.470887507	2.48058726	-2.006994
"1359"	-4.733791	0.764628	-4.694278	1.30841	-4.721206	-1.069418	3.026302	2.415226	-4.659441	1.473193	0.545215683	1.834089178	7.933695049	0.712455109	4.736752
"1360"	-3.171661	-3.532031	-2.851312	3.869538	2.911371	3.834464	3.347247	-1.556446	-2.951526	-3.806484	7.408498306	9.55345628	6.811688308	0.351829316	3.347464
"1361"	-0.516681	0.449924	-3.154466	0.303414	-3.131086	-0.313016	2.939467	-0.363889	-2.929142	-0.365803	2.641850656	2.723452028	3.550669035	2.546640653	3.30152
"1362"	1.325211	-1.643907	1.405268	1.44773	1.438799	1.145991	-1.292826	1.683094	-1.285546	-1.690433	3.092673352	2.792209355	4.23356273	2.611171534	1.445685
"1363"	0.803046	-0.743443	1.149499	0.69665	4.056355	-0.004457	-3.730978	0.146216	1.345708	-0.667553	1.481181127	3.336183412	4.620483391	0.547942824	-4.059716
"1364"	0.13347	0.10308	0.22932	-0.084966	0.089127	0.103526	0.231014	-0.08347	0.240561	-0.067863	0.211065205	0.044345243	0.210513027	0.201717603	0.244015
"1365"	-0.36088	-1.811519	-0.348527	-2.102891	-0.377964	1.121926	0.374688	1.309759	-0.358135	-1.884409	0.291633741	2.933494747	3.206779792	0.072941669	0.384263
"1366"	-2.76487	-1.151893	-1.634742	2.483478	1.957226	2.438354	2.732981	-1.572314	1.728343	2.474267	3.806981955	5.931952811	5.513902378	5.773906772	2.77155
"1367"	1.477472	-3.279811	1.605835	-2.878328	0.276133	3.832511	-1.515257	-3.18922	0.560833	3.826705	0.421504044	7.213067283	2.994099797	7.165388804	-1.73191
"1368"	3.706844	1.506983	3.258445	1.670441	-3.727389	1.491894	-3.419349	-1.633862	-2.752508	-1.725649	0.47726322	7.434248313	7.787652662	7.223097529	3.966309
"1369"	-0.098567	2.05866	-0.688121	-0.744216	1.049413	0.016484	0.31706	1.553643	-0.986465	0.134761	2.864208056	2.342720832	0.654055023	2.11890307	1.059131
"1370"	1.281303	2.570851	-0.915742	2.872137	1.209779	-2.73303	1.343947	-1.296364	-1.227254	2.705954	2.217606815	5.304363237	3.867722344	2.512192477	1.344049
"1371"	-2.053632	-1.201471	2.274469	1.129317	-2.182137	-1.16882	-1.807402	1.231235	2.305607	-1.110619	4.915794032	0.13258817	2.445135517	4.360185632	2.482005
"1372"	3.350801	-0.227091	-2.887858	0.591493	-1.359667	-0.824129	3.30036	-0.323675	3.255226	-0.377893	6.292133651	4.748153657	0.108962212	0.178538018	-3.379192
"1373"	-0.314865	1.617859	-0.394403	1.465044	-0.529551	0.287596	-0.518191	0.707761	0.378531	1.503891	0.172275122	1.347475316	0.932534092	0.702699593	-0.530362
"1374"	-3.918341	3.643629	-2.973521	4.691909	-3.973228	-3.354868	4.046536	-2.096662	-3.917663	3.646443	1.411232012	6.998712227	9.817851414	0.002894526	4.050817
"1375"	-2.492626	-0.336727	-2.604572	0.241844	-1.155612	-0.644153	-2.668071	0.132919	1.910844	-0.544415	0.589301543	1.37190276	0.5013465	4.408365042	-2.685668
"1376"	0.810242	2.549409	0.633286	2.919346	0.83705	2.02897	0.811161	-2.54176	-0.787474	2.684826	0.410081467	0.521128987	5.091169083	1.603444474	-0.840629
"1377"	3.962235	2.160195	-4.946185	-1.220286	-2.381803	-2.324169	-4.918368	-1.350525	-4.863455	1.513057	9.528252657	7.768934202	9.54935938	8.849383683	4.987861
"1378"	3.536731	0.036785	-1.09857	-0.054537	3.598285	0.030644	-3.609732	-0.028575	3.465569	-0.040559	4.636200499	0.061859573	7.146761878	0.105100545	3.635684
"1379"	0.009878	-2.145595	0.925688	-0.179496	-0.002023	2.26944	0.534736	0.579058	-0.872677	-0.218682	2.168929052	4.41505104	2.774745014	2.119409596	1.395713
"1380"	-0.793161	-1.944824	-0.286393	-3.907668	-0.263695	-3.969419	-0.995181	-0.65636	0.818633	-1.80954	2.027207531	2.092682288	1.304205336	1.617461486	-1.051352
"1381"	-2.318336	3.445765	-1.760383	3.532828	-1.809315	-3.528034	3.734952	-1.651267	-1.768542	-3.532058	0.564704804	6.992351169	7.913408294	6.999449068	-3.775479
"1382"	-1.460295	4.436936	1.625665	3.698187	0.946667	-4.93435	-1.699258	-2.078407	1.4572	4.444598	3.173152881	9.675456959	6.519723746	2.917505061	1.702814
"1383"	1.528328	-2.544923	1.570469	1.825341	-1.370766	-2.928234	1.564328	-2.110447	-1.172055	3.033802	4.370467171	2.924324425	0.435964901	6.197922311	1.57305
"1384"	1.601024	-0.021358	-1.54989	-0.022114	1.496858	0.0227	1.654649	0.02023	-1.037718	0.024558	3.150914091	0.113100234	0.067861641	2.639141455	-1.774125
"1385"	4.181772	0.607488	3.54525	1.228249	3.700738	1.16339	4.071182	-0.866903	4.109858	0.803333	0.889103186	0.735133146	1.478532708	0.208630984	-4.21754
"1386"	-1.752996	0.343624	0.012948	0.785498	-0.072765	-0.765866	0.047302	-0.773928	-3.050743	0.071472	1.820387553	2.013490569	2.118960916	1.325976616	-3.46255
"1387"	-3.944235	-1.482748	1.362939	-1.600897	-1.345011	1.600907	-4.195652	1.402943	4.332611	1.328878	5.308488961	4.03297577	2.896622698	8.741362621	4.596834
"1388"	-1.998043	-2.031753	-2.024752	1.931877	2.031117	-1.902789	-1.856911	2.307693	1.784928	-2.381942	3.963719989	4.03122339	4.341740415	3.799144894	2.09458
"1389"	1.787057	-2.619148	1.998859	2.176074	-1.804814	-2.606393	2.019075	-1.934965	-2.027487	-1.583054	4.799897303	3.591893647	0.722453272	3.952750524	-2.029079
"1390"	0.025772	4.617117	-0.02457	4.639077	-0.032677	-4.045328	-0.032931	3.972527	-0.033115	-3.910596	0.054923206	8.662642187	0.64725753	8.527916316	0.034344
"1391"	0.286581	-3.247658	0.289799	3.105693	0.289214	-3.136112	0.233687	-3.793543	-0.129616	3.86388	6.353351815	0.111577071	0.548441618	7.123706386	0.296198
"1392"	0.02931	-2.349691	0.046723	2.099973	-0.056624	1.716751	-0.063743	0.807874	0.002507	-2.411975	4.449698071	4.067349898	3.158935832	0.067806323	-0.064353
"1393"	-1.141688	4.203527	-3.531972	-1.341152	-3.139516	3.051038	-2.295592	3.904891	3.493602	1.781991	6.037956841	2.306414449	1.191921936	5.229698843	3.556026
"1394"	-2.900162	3.045714	2.40409	4.318485	2.921278	-2.409743	2.925086	1.912367	-1.980182	-4.451159	5.454817623	7.978168634	5.934474676	7.553109822	-2.925976
"1395"	0.850645	-0.48238	2.882341	-0.359102	-2.983898	0.299222	-2.517891	0.435174	2.671044	-0.413798	2.035432657	3.913390053	3.491266264	1.821690426	-3.047818
"1396"	-0.980427	-1.505872	-1.269061	1.344065	-1.312337	1.31248	-0.2598	1.673737	-1.898935	0.119038	2.864515751	2.83782879	3.260247945	1.86654479	-1.900972
"1397"	1.378407	-4.116843	-2.263485	-4.104923	-3.846397	3.682525	-4.298403	1.779836	-3.35413	3.960801	3.641911507	9.387689707	8.185169211	9.361903602	-4.302243
"1398"	-1.224897	-1.219	1.19131	-1.431868	0.60287	2.486596	1.085827	-1.837564	-1.265925	0.747263	2.425565718	4.131848729	2.392084201	1.966690998	1.278923
"1399"	4.534772	-0.10686	-1.47863	-1.273503	-4.424716	0.664275	3.424139	1.138254	-2.390391	1.245973	6.125525243	8.992612213	1.668476711	7.056064038	-4.534891
"1400"	-1.121782	2.197207	-1.157987	1.534307	-1.144293	1.91835	1.15468	-1.668909	1.132372	-2.088811	0.663887951	0.279764136	4.48655014	4.842639833	-1.163688
"1401"	-2.223535	-0.613038	1.512739	-0.897113	-2.467187	0.176261	-0.133653	0.995857	0.636533	0.987849	3.74705778	0.826050367	2.637451401	3.277625383	-2.474242
"1402"	2.588479	-1.515624	-2.714432	-0.975664	-1.519723	1.798831	-2.70947	1.073327	-2.074194	1.76253	5.330330372	5.278535367	5.896688129	5.699720445	2.719548
"1403"	-0.252726	1.957778	-1.229591	1.693682	-1.573426	1.065533	-0.498203	-1.947593	1.640699	-0.356503	1.011934744	1.59384743	3.913078277	2.990142936	-1.642442
"1404"	-2.314619	-3.597817	-2.382522	3.494386	2.242778	-3.674348	0.975494	3.894709	-2.459344	3.308223	7.092528055	4.558039536	8.183079458	6.907556283	2.576659
"1405"	-2.183291	-1.013307	-1.924817	1.596354	-2.17959	1.069104	-2.141579	-1.306146	1.913817	-1.602428	2.622430046	2.082414289	0.295794812	4.139246008	2.191374
"1406"	-2.044363	4.578413	-2.938714	-4.069902	-2.681804	-4.430789	-2.340966	-4.550118	-2.913716	-4.136767	8.694435925	9.031724736	9.133348321	8.758432341	-3.058485
"1407"	1.778742	0.973085	-1.790609	0.848763	-1.795517	0.569483	-1.371606	-1.290615	1.761315	1.05163	3.571515438	3.596974002	3.879307955	0.080455064	-1.795677
"1408"	-0.203173	0.994554	-0.017429	2.836581	0.048177	-2.247207	-0.6699	-0.027191	0	3.813469	1.851368224	3.251490613	1.12329735	2.826227352	-0.785816
"1409"	-0.365936	-1.142295	-0.056051	1.304187	0.323178	-1.189854	-0.15548	1.288438	0.10853	1.298661	2.466029783	0.690753186	2.439826765	2.486641144	-0.598142
"1410"	1.572076	1.161154	1.695068	-1.031753	-1.2501	-1.225054	-1.353389	-1.216656	-0.861819	-1.232709	2.196353374	3.695763249	3.769923854	3.413857779	1.741473
"1411"	0.580171	-0.195208	0.557075	-0.588495	-0.175492	1.377702	0.574731	-0.362488	-0.062012	1.400659	0.393964579	1.745013592	0.167368432	1.720229777	-0.581528
"1412"	1.005301	-2.169535	-0.948398	-2.247949	-0.953632	2.242426	0.882304	-2.299376	1.120907	-1.124134	1.955271986	4.827299283	0.178848951	1.051773739	1.121702
"1413"	1.321792	-1.14871	-2.182204	0.163392	1.897823	0.848458	-0.993591	1.219069	-1.956928	-0.788056	3.741603884	2.078579258	3.311702859	3.298496043	2.184811
"1414"	2.636583	-1.097362	-2.841253	0.432206	-1.288985	-1.535588	2.836424	0.513668	-1.943013	1.455214	5.687377736	3.949952677	1.62337737	5.242932744	2.846261
"1415"	1.081133	1.637756	-1.328587	1.474972	1.449852	1.032869	1.40087	-1.325339	-0.913466	-1.668392	2.415212022	0.708408063	2.980295913	3.861222574	1.462044
"1416"	2.857264	0.687518	-3.391569	0.610698	3.616705	0.442697	3.506153	0.56305	-2.815097	-0.690079	6.249305175	0.797927286	0.660718713	5.837247023	-3.643759
"1417"	-0.711652	2.581978	-1.53755	0.731568	-0.470031	2.631229	0.050099	2.647792	1.338782	-1.960445	2.026357489	0.246589474	0.764588823	4.983762264	1.544584
"1418"	-0.064009	4.295361	0.143289	4.003477	0.209323	-2.641199	-0.191838	-3.286004	0.200641	-3.019039	0.358006606	6.941943173	7.582442582	7.319186224	-0.222652
"1419"	0.946387	4.583073	1.618533	-2.054227	-1.619965	1.578015	1.592814	-3.178123	1.384947	4.268162	6.671246625	3.951776331	7.7880698	0.539910929	1.620313
"1420"	-1.915549	1.088164	1.342714	1.517511	1.358636	-1.516693	1.552607	-1.497113	-1.645475	-1.476082	3.28642916	4.183965512	4.325709561	2.578429273	-1.927028
"1421"	-2.127134	0.523897	-1.800796	-0.548241	2.81042	-0.387968	-1.49063	-0.561821	-2.911415	-0.335761	1.120703521	5.02104942	1.2585392	1.163661705	-3.048484
"1422"	-1.63204	-3.630026	2.243268	3.055255	1.579409	3.654044	2.051578	3.318653	2.327824	-2.89175	7.727288926	7.960595483	7.864679359	4.028098106	2.638481
"1423"	3.708603	2.344371	3.803747	-2.184197	3.636323	2.439069	3.392223	-2.66348	-3.849728	-2.084418	4.529567365	0.119130641	5.017834986	8.760281931	-4.038808
"1424"	-3.242977	0.971411	2.636664	1.024098	-3.911145	-0.31988	-0.968052	1.043362	3.899248	0.523076	5.879877057	1.45391916	2.276062544	7.15628271	-3.911876
"1425"	-4.110273	-0.193182	-4.077439	0.833197	-2.108788	3.516758	3.735523	2.090239	-3.931177	-1.589974	1.026904048	4.215399982	8.171323414	1.408226995	4.111075
"1426"	-3.999088	2.657874	-3.601903	-3.525726	2.521593	-4.265662	4.15332	-1.595531	-2.301807	4.326349	6.196342864	9.510763978	9.195281958	2.380036054	4.179955
"1427"	1.983237	-3.763965	-3.02942	1.66797	2.97479	2.912301	-2.859596	3.314928	2.858347	-3.317485	7.391390129	6.749496652	8.576931711	0.982426538	-3.030124
